ID,Sentiment
1240941080343973888,POSITIVE
1240946511535648768,NEUTRAL
1240958306488922112,NEGATIVE
1240970762732920832,NEGATIVE
1240963817095430144,NEUTRAL
1240974668267278336,NEGATIVE
1240956263397085184,NEUTRAL
1240947069713625088,NEGATIVE
1240942707985522688,NEUTRAL
1240944422646247424,NEUTRAL
1240972717681184768,NEUTRAL
1240974445424119808,NEGATIVE
1240960725838893056,NEUTRAL
1240972960913149952,NEUTRAL
1240942975523475456,POSITIVE
1240956792290643968,NEGATIVE
1240973628008812544,NEGATIVE
1240974379011448832,NEGATIVE
1240930380720545792,NEGATIVE
1240956686795509760,NEUTRAL
1240974780955648000,NEUTRAL
1240971336966500352,NEGATIVE
1240974303203598336,NEUTRAL
1240933161279856640,NEUTRAL
1240955084563001344,NEGATIVE
1240972898111754240,NEGATIVE
1240945848894144512,NEGATIVE
1240957491967598592,POSITIVE
1240946834761232384,NEUTRAL
1240960588257386496,NEGATIVE
1240809655972102144,NEGATIVE
1240970700334211072,POSITIVE
1240966040126984192,NEGATIVE
1240930934251233280,POSITIVE
1240948390726230016,NEUTRAL
1240966346252398592,NEUTRAL
1240807499965571072,NEGATIVE
1240974131048448000,NEUTRAL
1240970486588243968,NEUTRAL
1240970376903000064,NEUTRAL
1240807059479642112,NEUTRAL
1240930779338878976,NEUTRAL
1240974685170479104,NEUTRAL
1240971820129497088,POSITIVE
1240947472060633088,NEUTRAL
1240930988638732288,POSITIVE
1240956884028448768,NEUTRAL
1240972864209268736,NEUTRAL
1240974885918248960,POSITIVE
1240943806045925376,NEUTRAL
1240930938353102848,NEGATIVE
1240934541033906176,NEGATIVE
1240964492781117440,NEUTRAL
1240958586806829056,NEGATIVE
1240974517243121664,POSITIVE
1240957886207078400,MIXED
1240942900936146944,NEUTRAL
1240958074728460288,NEGATIVE
1240972763801759744,NEUTRAL
1240943819115433984,NEUTRAL
1240964613862232064,POSITIVE
1240946524324069376,NEUTRAL
1240966039921397760,NEGATIVE
1240973913196199936,NEGATIVE
1240807311196684288,NEGATIVE
1240945479451586560,NEUTRAL
1240798742300811264,NEGATIVE
1240794883050205184,NEUTRAL
1240794149621608448,NEGATIVE
1240790281903095808,NEUTRAL
1240804723613032448,POSITIVE
1240805561937145856,NEUTRAL
1240794619098451968,NEGATIVE
1240794506062069760,NEUTRAL
1240808544200359936,NEGATIVE
1240794791287214080,NEUTRAL
1240806404916740096,NEUTRAL
1240794640086958080,NEUTRAL
1240804257688743936,NEGATIVE
1240797429215133696,POSITIVE
1240794753345761280,POSITIVE
1240803872177823744,POSITIVE
1240794245738516480,NEUTRAL
1240798796470046720,NEUTRAL
1240797404129046528,NEUTRAL
1240805817525428224,NEUTRAL
1240809815049469952,NEUTRAL
1240798696113143808,NEGATIVE
1240806623154708480,NEGATIVE
1240794598181609472,NEGATIVE
1240796867451129856,NEUTRAL
1240796968122634240,NEGATIVE
1240798671006052352,NEUTRAL
1240807784817582080,NEUTRAL
1240794270753226752,NEUTRAL
1240798754602733568,NEGATIVE
1240805155404218368,NEGATIVE
1240797433703084032,NEUTRAL
1240805507327090688,NEGATIVE
1240804425314304000,NEUTRAL
1240797123253329920,NEUTRAL
1240805461474947072,POSITIVE
1240803766556856320,POSITIVE
1240807852459032576,NEGATIVE
1240807428670795776,NEGATIVE
1240798490839711744,NEUTRAL
1240809219411996672,NEUTRAL
1240806241267482624,NEUTRAL
1240794610684788736,NEUTRAL
1240806405407416320,NEUTRAL
1240808875357601792,NEUTRAL
1240803388352331776,NEUTRAL
1240805025632391168,NEGATIVE
1240807843755970560,NEGATIVE
1240808573455814656,POSITIVE
1240798524129914880,NEUTRAL
1240805075381096448,NEGATIVE
1240798666560016384,NEUTRAL
1240805918339719168,NEGATIVE
1240794157720965120,NEUTRAL
1240804227980521472,NEUTRAL
1240806652414230528,NEGATIVE
1240804241326792704,NEGATIVE
1240797424840585216,NEGATIVE
1240809328707276800,NEGATIVE
1240794531014074368,NEUTRAL
1240794598328414208,NEUTRAL
1240794283596083200,NEGATIVE
1240796871431512064,NEUTRAL
1240803636680114176,NEGATIVE
1240794254533943296,NEUTRAL
1240796859066716160,NEUTRAL
1240806086308958208,NEGATIVE
1240794157494366208,POSITIVE
1240806324985663488,NEUTRAL
1240798532245864448,NEUTRAL
1240794480858599424,NEGATIVE
1240804672698368000,NEUTRAL
1240807986454573056,NEUTRAL
1240803326469554176,NEUTRAL
1240808569689321472,NEGATIVE
1240804379399262208,POSITIVE
1240813128587362304,NEUTRAL
1240798385663336448,NEUTRAL
1240814491325136896,NEGATIVE
1240797815028232192,NEUTRAL
1240809802701438976,NEUTRAL
1240808359881826304,NEUTRAL
1240798352041627648,NEGATIVE
1240797663995613184,NEGATIVE
1240798611832819712,NEUTRAL
1240811341738360832,POSITIVE
1240798444199043072,NEUTRAL
1240808888280244224,POSITIVE
1240798544891650048,NEUTRAL
1240796083233660928,NEUTRAL
1240794936590528512,NEUTRAL
1240812294017187840,NEGATIVE
1240812205928525824,NEGATIVE
1240810968063471616,NEUTRAL
1240812469758709760,NEGATIVE
1240810083203899392,NEUTRAL
1240795911195893760,NEGATIVE
1240794979871657984,NEUTRAL
1240794555823390720,NEGATIVE
1240808376386256896,NEGATIVE
1240796129480097792,NEUTRAL
1240813216621453312,NEGATIVE
1240813325581266944,NEGATIVE
1240796770860437504,NEGATIVE
1240795600578211840,NEUTRAL
1240796774647857152,NEUTRAL
1240812151003959296,NEUTRAL
1240813350637817856,NEUTRAL
1240795315562635264,NEGATIVE
1240798037401796608,NEUTRAL
1240795319434018816,NEUTRAL
1240798712294711296,NEUTRAL
1240794971533389824,NEUTRAL
1240811295663968256,NEGATIVE
1240812268629168128,NEGATIVE
1240811312227246080,NEGATIVE
1240798264322113536,POSITIVE
1240813404027117568,POSITIVE
1240813313233207296,POSITIVE
1240796888229707776,NEGATIVE
1240798637468323840,POSITIVE
1240805621047480320,NEGATIVE
1240797462673186816,NEUTRAL
1240794535006961664,NEGATIVE
1240811542909681664,NEUTRAL
1240798561811468288,NEUTRAL
1240798411118477312,POSITIVE
1240798414830546944,NEGATIVE
1240798503003140096,NEUTRAL
1240794556154761216,NEGATIVE
1240809295119171584,NEUTRAL
1240798406567739392,NEUTRAL
1240796015923511296,NEGATIVE
1240798536809222144,POSITIVE
1240797756580491264,NEUTRAL
1240796762668847104,NEGATIVE
1240795348815228928,NEUTRAL
1240797441919799296,NEUTRAL
1240795365940609024,NEUTRAL
1240798373206274048,NEUTRAL
1240810544736751616,NEUTRAL
1240798683228262400,NEUTRAL
1240812771861725184,NEUTRAL
1240797542692073472,NEGATIVE
1240794983805923328,POSITIVE
1240795319689826304,NEUTRAL
1240797725832052736,NEUTRAL
1240798326674673664,NEUTRAL
1240798297763336192,NEGATIVE
1240798666937507840,NEUTRAL
1240798586822066176,NEGATIVE
1240798456572186624,NEUTRAL
1240795998886248448,NEUTRAL
1240795868846006272,NEUTRAL
1240812360371040256,NEUTRAL
1240813002590486528,NEGATIVE
1240797185714851840,NEGATIVE
1240794442740764672,NEUTRAL
1240795961212846080,NEUTRAL
1240796359986421760,NEGATIVE
1240794581165277184,NEUTRAL
1240798150367027200,NEGATIVE
1240797706165145600,NEUTRAL
1240797878093787136,NEUTRAL
1240796485664505856,NEUTRAL
1240796217279479808,NEGATIVE
1240797127237931008,NEUTRAL
1240796221079523328,NEUTRAL
1240797278312574976,NEUTRAL
1240797290832355328,NEUTRAL
1240797886276726784,NEUTRAL
1240798159414099968,NEUTRAL
1240798213315137536,NEUTRAL
1240796825466142720,POSITIVE
1240796225449758720,NEUTRAL
1240798247452639232,NEUTRAL
1240796649208737792,NEUTRAL
1240798087846621184,NEUTRAL
1240794224943140864,NEUTRAL
1240794430065475584,POSITIVE
1240796632460988416,NEUTRAL
1240795894045343744,NEUTRAL
1240797085483651072,NEUTRAL
1240797215414779904,NEUTRAL
1240796422712090624,NEUTRAL
1240797399645327360,NEGATIVE
1240797219374206976,NEGATIVE
1240796729030500352,NEGATIVE
1240797336953118720,NEUTRAL
1240794644276891648,NEUTRAL
1240796502647361536,POSITIVE
1240794426542370816,NEUTRAL
1240797140097605632,NEUTRAL
1240797043184066560,NEGATIVE
1240797370494803968,NEUTRAL
1240794413472845824,NEGATIVE
1240797303205703680,NEUTRAL
1240796200548421632,NEUTRAL
1240798167232372736,NEUTRAL
1240797173610143744,NEUTRAL
1240794560113991680,NEUTRAL
1240796620003905536,NEGATIVE
1240798205438279680,NEUTRAL
1240797525591891968,NEGATIVE
1240794975899734016,POSITIVE
1240796334891962368,NEGATIVE
1240796330588385280,NEGATIVE
1240796666111889408,NEGATIVE
1240797353617039360,NEUTRAL
1240794426101903360,NEGATIVE
1240796292554592256,NEUTRAL
1240798117429207040,POSITIVE
1240796384984469504,NEUTRAL
1240798200950292480,POSITIVE
1240798104766615552,POSITIVE
1240797152252583936,NEGATIVE
1240795978023571456,POSITIVE
1240798116992831488,NEGATIVE
1240794581924372480,POSITIVE
1240797861190733824,NEUTRAL
1240796355422900224,NEUTRAL
1240796619995525120,NEGATIVE
1240798217761153024,POSITIVE
1240797965893189632,POSITIVE
1240796002241708032,NEUTRAL
1240796665784733696,NEUTRAL
1240796338645798912,NEUTRAL
1240798058109173760,POSITIVE
1240794854021529600,NEGATIVE
1240796603268632576,NEUTRAL
1240823320452399104,NEUTRAL
1240814571557916672,NEGATIVE
1240795559084077056,NEGATIVE
1240794673909817344,POSITIVE
1240796716183543808,NEUTRAL
1240796556640628736,NEGATIVE
1240795772385259520,NEGATIVE
1240795642374602752,NEUTRAL
1240795625811316736,NEUTRAL
1240821828081405952,NEUTRAL
1240813796979064832,NEGATIVE
1240813594175889408,NEUTRAL
1240795189440110592,NEGATIVE
1240795784972357632,NEUTRAL
1240823715174047744,POSITIVE
1240820250276507648,NEUTRAL
1240795265176567808,NEUTRAL
1240796531483193344,NEGATIVE
1240822272153341952,NEGATIVE
1240795470357614592,POSITIVE
1240795021902839808,NEUTRAL
1240822184085311488,NEUTRAL
1240813942223577088,NEGATIVE
1240821848297951232,NEUTRAL
1240815502332555264,POSITIVE
1240795038424031232,NEUTRAL
1240794908761280512,POSITIVE
1240795545775603712,NEUTRAL
1240796901106167808,NEUTRAL
1240796443574763520,NEUTRAL
1240795420152025088,NEGATIVE
1240795667720740864,NEUTRAL
1240815188091326464,NEGATIVE
1240814177163177984,NEUTRAL
1240819851905638400,NEGATIVE
1240796263357935616,NEGATIVE
1240821924139347968,NEGATIVE
1240813810044284928,NEUTRAL
1240795059643199488,NEUTRAL
1240796921956118528,NEUTRAL
1240795520601190400,POSITIVE
1240814633994330112,NEGATIVE
1240794870891020288,NEGATIVE
1240795612951568384,NEUTRAL
1240796191710904320,NEUTRAL
1240810696117555200,NEGATIVE
1240813808165081088,NEGATIVE
1240796536075964416,NEGATIVE
1240795680152727552,NEUTRAL
1240795403513192448,NEUTRAL
1240795558396276736,NEGATIVE
1240813962897342464,NEUTRAL
1240794887425085440,NEUTRAL
1240823085554688000,NEUTRAL
1240796540161187840,POSITIVE
1240823044223860736,NEUTRAL
1240795004731359232,NEUTRAL
1240794921075867648,POSITIVE
1240820464735473664,NEUTRAL
1240822129299312640,NEGATIVE
1240821839963869184,NEGATIVE
1240796162791112704,NEGATIVE
1240795059211173888,NEGATIVE
1240822867698352128,NEGATIVE
1240813736992129024,NEGATIVE
1240796741273862144,NEGATIVE
1240829461001580544,NEGATIVE
1240837098837626880,NEGATIVE
1240830488597708800,NEGATIVE
1240821114277945344,NEGATIVE
1240831214153428992,POSITIVE
1240820598512783360,POSITIVE
1240819989826977792,NEUTRAL
1240820908786216960,NEUTRAL
1240829834433093632,NEGATIVE
1240836952536072192,NEGATIVE
1240825916772646912,NEUTRAL
1240837648685641728,NEGATIVE
1240837803434340352,NEUTRAL
1240821051522797568,NEGATIVE
1240827078620086272,NEUTRAL
1240837774133035008,NEUTRAL
1240830476044115968,NEUTRAL
1240830182900092928,NEUTRAL
1240827489842270208,NEGATIVE
1240831093089038336,NEGATIVE
1240820233276882944,NEGATIVE
1240830971206918144,NEUTRAL
1240831541099495424,NEGATIVE
1240825472583446528,NEUTRAL
1240820795640811520,NEGATIVE
1240821722472828928,NEUTRAL
1240821265239179264,POSITIVE
1240828882376368128,NEUTRAL
1240831357393055744,NEGATIVE
1240825480904925184,NEGATIVE
1240831478856024064,NEGATIVE
1240828416993234944,NEGATIVE
1240830799454318592,NEUTRAL
1240826756136710144,NEUTRAL
1240820909335863296,NEUTRAL
1240824364972625920,NEUTRAL
1240828726981677056,NEUTRAL
1240831843450183680,NEGATIVE
1240820183511465984,NEUTRAL
1240823668948619264,NEGATIVE
1240830505412636672,NEUTRAL
1240829079328358400,NEGATIVE
1240830069225992192,NEUTRAL
1240820049075716096,NEUTRAL
1240828915813363712,NEUTRAL
1240827078582255616,NEGATIVE
1240830178093223936,NEUTRAL
1240820292408217600,POSITIVE
1240827426726387712,NEGATIVE
1240826806187499520,NEUTRAL
1240827615583313920,NEUTRAL
1240831273452670976,NEGATIVE
1240822318009667584,NEGATIVE
1240828018471378944,NEUTRAL
1240830656478875648,NEUTRAL
1240825988034048000,POSITIVE
1240823660434214912,POSITIVE
1240837924809330688,NEUTRAL
1240826336303697920,NEGATIVE
1240825220807753728,POSITIVE
1240825581601783808,NEGATIVE
1240824864396783616,POSITIVE
1240829079261261824,NEUTRAL
1240826789070614528,NEUTRAL
1240840835828199424,NEUTRAL
1240828554952290304,NEGATIVE
1240830496814313472,NEUTRAL
1240829389761216512,NEUTRAL
1240830321366532096,NEUTRAL
1240823760913039360,NEUTRAL
1240829213575348224,NEUTRAL
1240827893862797312,NEUTRAL
1240837841485094912,NEGATIVE
1240821584203591680,NEUTRAL
1240821709877530624,NEUTRAL
1240842631111798784,NEUTRAL
1240843600579170304,NEGATIVE
1240843994780905472,NEGATIVE
1240838755851829248,NEUTRAL
1240844644587646976,POSITIVE
1240840173748920320,NEUTRAL
1240838458337374208,NEGATIVE
1240838361213849600,NEUTRAL
1240840148755103744,NEUTRAL
1240841846911311872,POSITIVE
1240839892436992000,NEGATIVE
1240839888339156992,NEUTRAL
1240838504164163584,NEUTRAL
1240841419226374144,NEGATIVE
1240839842277101568,NEUTRAL
1240841016317485056,NEGATIVE
1240839561162510336,NEGATIVE
1240839938968600576,NEGATIVE
1240842753086574592,NEUTRAL
1240842488555896832,NEGATIVE
1240839859247312896,NEUTRAL
1240840303386509312,POSITIVE
1240840249443594240,NEUTRAL
1240841612466552832,NEGATIVE
1240841506748956672,NEUTRAL
1240841615897395200,NEGATIVE
1240840236432793600,NEUTRAL
1240838092845711360,NEGATIVE
1240840341609218048,NEGATIVE
1240841486020882432,NEGATIVE
1240839943112536064,NEUTRAL
1240839515234873344,POSITIVE
1240838294709112832,POSITIVE
1240839145750134784,NEGATIVE
1240841834294849536,NEUTRAL
1240840035189964800,NEUTRAL
1240843960681201664,NEGATIVE
1240840207471185920,NEGATIVE
1240838499978354688,NEUTRAL
1240843004312764416,NEUTRAL
1240838244159414272,NEUTRAL
1240839951668912128,NEUTRAL
1240842106891128832,NEUTRAL
1240839746001285120,NEUTRAL
1240841989622501376,NEGATIVE
1240844759645683712,NEGATIVE
1240838500666269696,NEUTRAL
1240843956772114432,NEGATIVE
1240843704761344000,NEGATIVE
1240840253759504384,NEGATIVE
1240840237036654592,NEUTRAL
1240841989488140288,NEUTRAL
1240839779467526144,NEUTRAL
1240844970124345344,NEUTRAL
1240840190702366720,NEUTRAL
1240840164978487296,NEUTRAL
1240837400974278656,POSITIVE
1240842077765853184,NEUTRAL
1240840227553456128,NEUTRAL
1240840672489418752,NEGATIVE
1240840174004776960,NEUTRAL
1240844208245624832,NEUTRAL
1240841674739286016,NEUTRAL
1240839930755969024,NEUTRAL
1240839950750437376,NEGATIVE
1240838072834670592,NEUTRAL
1240841017135370240,NEUTRAL
1240838684649242624,NEUTRAL
1240839405729984512,NEUTRAL
1240841276943036416,NEUTRAL
1240838529707462656,NEUTRAL
1240841201034711040,NEUTRAL
1240841347579478016,NEGATIVE
1240840957618200576,NEGATIVE
1240840450648477696,NEGATIVE
1240815955892043776,NEGATIVE
1240841373927890944,NEUTRAL
1240840492763537408,NEUTRAL
1240838055801561088,NEGATIVE
1240839372343095296,NEGATIVE
1240838944859787264,NEUTRAL
1240839238502871040,NEUTRAL
1240841365241487360,NEUTRAL
1240841234777870336,NEUTRAL
1240841289152770048,NEUTRAL
1240815653986197504,NEGATIVE
1240840492952236032,NEUTRAL
1240838009378861056,NEUTRAL
1240838546363224064,NEUTRAL
1240838370382749696,NEGATIVE
1240840504851533824,NEUTRAL
1240840878715031552,NEUTRAL
1240841251286667264,NEGATIVE
1240839251085766656,NEUTRAL
1240840492956475392,NEUTRAL
1240841285096923136,NEGATIVE
1240841083963289600,NEUTRAL
1240841125625282560,NEUTRAL
1240815662638878720,NEGATIVE
1240841201475031040,NEUTRAL
1240841008511954944,POSITIVE
1240840932594941952,NEUTRAL
1240839372905340928,NEGATIVE
1240841365245898752,NEGATIVE
1240841217912582144,POSITIVE
1240840559268429824,POSITIVE
1240838979701915648,NEUTRAL
1240840589085683712,NEUTRAL
1240841143115550720,NEUTRAL
1240838768933974016,NEGATIVE
1240840794803707904,NEGATIVE
1240839222216601600,NEGATIVE
1240837992404705280,NEUTRAL
1240841272514011136,POSITIVE
1240839523166273536,NEUTRAL
1240840785966166016,NEUTRAL
1240838252082446336,NEUTRAL
1240838034439929856,NEUTRAL
1240841235025272832,NEGATIVE
1240840559998062592,NEUTRAL
1240838987058642944,NEGATIVE
1240838382378459136,NEUTRAL
1240841256047185920,NEGATIVE
1240838076328370176,NEUTRAL
1240838294889512960,NEUTRAL
1240840752298479616,NEUTRAL
1240838034255421440,NEUTRAL
1240838072541077504,NEUTRAL
1240838349121900544,POSITIVE
1240840509062610944,NEUTRAL
1240837367369478144,NEGATIVE
1240838336614486016,POSITIVE
1240815947503603712,NEUTRAL
1240841247432081408,NEGATIVE
1240840798482161664,NEUTRAL
1240837996770779136,NEGATIVE
1240840579929473024,NEGATIVE
1240841247222370304,NEGATIVE
1240840433753657344,NEUTRAL
1240810331364110336,NEUTRAL
1240810494287478784,POSITIVE
1240810457541120000,NEGATIVE
1240810473756516352,NEUTRAL
1240809999758176256,NEUTRAL
1240838185216704512,NEGATIVE
1240815959847378944,NEUTRAL
1240815473144541184,NEGATIVE
1240839485786652672,NEGATIVE
1240838555015843840,NEUTRAL
1240839011490566144,NEUTRAL
1240838021815177216,NEUTRAL
1240866124654424064,NEUTRAL
1240837636538933248,NEUTRAL
1240815700291342336,NEGATIVE
1240838751854776320,NEGATIVE
1240837761869000704,NEGATIVE
1240866267424264192,NEGATIVE
1240866187141099520,NEUTRAL
1240945454675832832,NEUTRAL
1240839745565065216,NEGATIVE
1240815469327568896,POSITIVE
1240837648891215872,NEUTRAL
1240838202396639232,NEGATIVE
1240810201604861952,NEUTRAL
1240838139746320384,NEUTRAL
1240839544322301952,NEUTRAL
1240809999707840512,NEGATIVE
1240815523811581952,NEUTRAL
1240839477741776896,NEGATIVE
1240838131487735808,NEUTRAL
1240815486553722880,NEUTRAL
1240837980241231872,NEUTRAL
1240837531396198400,POSITIVE
1240866069977403392,NEUTRAL
1240810041407442944,NEUTRAL
1240816149102804992,NEUTRAL
1240815577981235200,NEUTRAL
1240866338232340480,NEUTRAL
1240837624409063424,NEUTRAL
1240838789448294400,NEUTRAL
1240837623545028608,POSITIVE
1240839091694034944,NEGATIVE
1240838705616523264,NEGATIVE
1240815502944915456,NEUTRAL
1240838777599385600,NEUTRAL
1240810503380721664,NEGATIVE
1240839868214849536,POSITIVE
1240837623247077376,NEGATIVE
1240837660769284096,NEGATIVE
1240810008385925120,NEUTRAL
1240837618960683008,NEUTRAL
1240838634854649856,NEUTRAL
1240838043201830912,NEGATIVE
1240839015575826432,NEUTRAL
1240815561929625600,NEUTRAL
1240815196698021888,NEGATIVE
1240810494468018176,NEUTRAL
1240838135237562368,NEUTRAL
1240839205032464384,NEGATIVE
1240838051636658176,NEUTRAL
1240815473677254656,POSITIVE
1240810007882424320,NEGATIVE
1240839578195501056,NEGATIVE
1240839624253112320,POSITIVE
1240838139179982848,NEGATIVE
1240839150519103488,NEGATIVE
1240810314070929408,NEUTRAL
1240810448565481472,NEUTRAL
1240839598634303488,POSITIVE
1240844451985096704,NEGATIVE
1240816018848657408,NEUTRAL
1240845211452026880,NEUTRAL
1240842463083806720,NEGATIVE
1240845391526072320,NEGATIVE
1240842324927746048,NEUTRAL
1240844456087166976,NEUTRAL
1240815275752259584,NEUTRAL
1240842296154886144,NEGATIVE
1240837568859496448,NEUTRAL
1240815758894157824,NEGATIVE
1240842430334799872,NEGATIVE
1240842653207613440,NEUTRAL
1240843553808560128,POSITIVE
1240842388618297344,NEUTRAL
1240837871080222720,NEUTRAL
1240837778721714176,NEGATIVE
1240815440160489472,NEGATIVE
1240843063813181440,NEUTRAL
1240842577169068032,NEUTRAL
1240815167291654144,NEUTRAL
1240815255510568960,NEGATIVE
1240815196123410432,NEGATIVE
1240837342635511808,NEUTRAL
1240815448096038912,NEGATIVE
1240815184316432384,NEUTRAL
1240837870576795648,NEUTRAL
1240843533566627840,NEUTRAL
1240843549605855232,NEUTRAL
1240843067592187904,POSITIVE
1240842681493917696,POSITIVE
1240843554257129472,NEGATIVE
1240842396302053376,NEGATIVE
1240842660535054336,NEUTRAL
1240843532899889152,NEGATIVE
1240842435212664832,POSITIVE
1240842430246563840,NEGATIVE
1240815184161189888,NEUTRAL
1240843311335669760,NEUTRAL
1240842430426927104,NEGATIVE
1240845332646219776,NEUTRAL
1240815167388049408,NEGATIVE
1240845215147208704,POSITIVE
1240842387716476928,NEGATIVE
1240843558728286208,NEGATIVE
1240843533319311360,NEGATIVE
1240842316820119552,NEUTRAL
1240843545709248512,NEGATIVE
1240844464626774016,NEUTRAL
1240815544380600320,NEGATIVE
1240842598446751744,NEUTRAL
1240837414152802304,POSITIVE
1240837346796470272,NEUTRAL
1240843608711815168,POSITIVE
1240816006315905024,NEGATIVE
