ID,Sentiment
1241831122952007680,NEGATIVE
1241863189924634624,NEGATIVE
1241830722266173440,NEUTRAL
1241852904987901952,NEUTRAL
1241830377183834112,NEGATIVE
1241693227545174016,NEUTRAL
1241693030794637312,NEUTRAL
1241830148619427840,NEUTRAL
1241830878935826432,NEUTRAL
1241830615835697152,NEUTRAL
1241831265923477504,POSITIVE
1241830648588972032,NEUTRAL
1241693274320052224,NEUTRAL
1241852856866488320,NEGATIVE
1241831264094687232,NEUTRAL
1241831231014211584,NEUTRAL
1241853225827000320,NEUTRAL
1241862801536290816,NEUTRAL
1241831011345784832,NEGATIVE
1241830172799774720,NEUTRAL
1241830638799421440,NEGATIVE
1241692942596800512,NEGATIVE
1241828640872153088,NEUTRAL
1241831290061520896,NEUTRAL
1241830157586968576,NEGATIVE
1241693122897346560,NEGATIVE
1241830645707337728,NEUTRAL
1241830903074226176,POSITIVE
1241830713042907136,NEUTRAL
1241831312933126144,NEUTRAL
1241863329385271296,NEGATIVE
1241830318551773184,NEUTRAL
1241830412143349760,NEUTRAL
1241830367344148480,NEUTRAL
1241830420049580032,NEGATIVE
1241863362209857536,POSITIVE
1241830178755497984,NEUTRAL
1241825581378887680,POSITIVE
1241831185497677824,NEGATIVE
1241830360331272192,NEUTRAL
1241825644276854784,NEUTRAL
1241830312977534976,NEGATIVE
1241830904051441664,POSITIVE
1241831072033320960,NEUTRAL
1241830114654068736,NEUTRAL
1241830693375750144,NEUTRAL
1241825577277030400,POSITIVE
1241831133299400704,NEGATIVE
1241863046919749632,POSITIVE
1241853186710921216,NEGATIVE
1241831292691415040,NEUTRAL
1241830846035677184,NEUTRAL
1241830411459756032,NEGATIVE
1241830779019243520,NEUTRAL
1241831308290076672,NEUTRAL
1241828577034653696,NEGATIVE
1241863175521198080,NEUTRAL
1241830448482975744,NEUTRAL
1241831242179293184,NEUTRAL
1241863067392192512,NEGATIVE
1241831157815099392,NEUTRAL
1241828195328032768,NEUTRAL
1241693340980121600,NEUTRAL
1241831283178835968,POSITIVE
1241831300232818688,NEGATIVE
1241825684911251456,NEUTRAL
1241830535393095680,NEGATIVE
1241830924628754432,NEUTRAL
1241863291686785024,NEUTRAL
1241830908187095040,NEUTRAL
1241693227884912640,POSITIVE
1241857205487448064,NEUTRAL
1241857059206897664,NEGATIVE
1241861692935544832,NEUTRAL
1241861768772755456,NEUTRAL
1241862971732545536,NEGATIVE
1241857022326378496,NEUTRAL
1241862423134572544,NEUTRAL
1241853741567000576,NEUTRAL
1241853299839696896,NEUTRAL
1241861924490444800,NEUTRAL
1241862298119090176,NEUTRAL
1241862971627917312,POSITIVE
1241857030694019072,NEGATIVE
1241856771024654336,NEUTRAL
1241857827574079488,NEUTRAL
1241861553848229888,NEUTRAL
1241705055650222080,NEUTRAL
1241861900146638848,NEUTRAL
1241862920843165696,NEUTRAL
1241862212249059328,NEUTRAL
1241856841166053376,NEUTRAL
1241862399562526720,NEUTRAL
1241857720745164800,POSITIVE
1241856793879498752,NEUTRAL
1241862970084405248,NEUTRAL
1241857835199152128,POSITIVE
1241862219589193728,NEUTRAL
1241857425352908800,NEGATIVE
1241852819528978432,NEUTRAL
1241857517858304000,NEUTRAL
1241857175238123520,NEUTRAL
1241857259795292160,NEGATIVE
1241862142229348352,NEUTRAL
1241857329970249728,NEUTRAL
1241856870232535040,NEUTRAL
1241704996749615104,NEGATIVE
1241853632645156864,NEUTRAL
1241862402896953344,NEUTRAL
1241862512427106304,NEUTRAL
1241857792090296320,NEUTRAL
1241703319069843456,NEGATIVE
1241857607817744384,NEUTRAL
1241857421720440832,POSITIVE
1241862976111628288,POSITIVE
1241857882125152256,POSITIVE
1241857738017247232,POSITIVE
1241862063707873280,POSITIVE
1241704921780686848,NEUTRAL
1241861696496467968,NEGATIVE
1241857692123226112,NEUTRAL
1241857428574146560,NEGATIVE
1241704871650365440,NEUTRAL
1241857418876854272,POSITIVE
1241862482911588352,POSITIVE
1241857660330422272,NEUTRAL
1241857200622112768,NEUTRAL
1241705063988461568,NEUTRAL
1241862420320190464,NEUTRAL
1241705819114295296,NEUTRAL
1241857214635270144,NEGATIVE
1241857571830370304,NEUTRAL
1241857452997566464,NEUTRAL
1241705366062133248,NEGATIVE
1241862588943593472,NEUTRAL
1241853287072137216,NEUTRAL
1241861440979578880,NEGATIVE
1241861763362164736,POSITIVE
1241861564350844928,NEGATIVE
1241853141638950912,NEGATIVE
1241857776093184000,POSITIVE
1241857201750380544,NEUTRAL
1241857890761297920,NEUTRAL
1241857295627272192,NEGATIVE
1241857168879607808,NEGATIVE
1241857228514131968,NEUTRAL
1241857696019742720,NEUTRAL
1241857029398028288,POSITIVE
1241853565343109120,NEUTRAL
1241853284744409088,NEUTRAL
1241861518406213632,NEUTRAL
1241856801823502336,NEUTRAL
1241860893916487680,NEUTRAL
1241860279073484800,NEGATIVE
1241860183283970048,MIXED
1241860907103330304,POSITIVE
1241860096029790208,NEGATIVE
1241861020248915968,NEGATIVE
1241860364435968000,NEGATIVE
1241861257021571072,POSITIVE
1241860970856755200,NEUTRAL
1241860306894229504,NEUTRAL
1241863466270351360,NEGATIVE
1241860776266215424,NEUTRAL
1241860878728720384,NEUTRAL
1241861038246690816,NEUTRAL
1241860636918808576,NEUTRAL
1241861292417310720,POSITIVE
1241860014446428160,NEUTRAL
1241860078795460608,NEUTRAL
1241860052752814080,NEUTRAL
1241861295567187968,NEUTRAL
1241704678544617472,POSITIVE
1241860478856564736,NEUTRAL
1241863026405445632,POSITIVE
1241863356224393216,NEUTRAL
1241860158755606528,NEUTRAL
1241861157268393984,NEUTRAL
1241861199203049472,NEGATIVE
1241860570057338880,POSITIVE
1241860986338004992,POSITIVE
1241860041533259776,NEGATIVE
1241860896617529344,NEUTRAL
1241861242991464448,NEGATIVE
1241863444657246208,NEUTRAL
1241860333595242496,POSITIVE
1241860323902136320,NEUTRAL
1241860043261214720,POSITIVE
1241860410422317056,NEGATIVE
1241863189752496128,POSITIVE
1241861159831158784,NEUTRAL
1241860507860008960,NEUTRAL
1241861115577073664,NEGATIVE
1241860334157058048,NEUTRAL
1241861061227302912,NEUTRAL
1241860708620554240,NEUTRAL
1241860304146960384,NEGATIVE
1241863129333518336,NEUTRAL
1241860134327988224,NEUTRAL
1241860207442948096,NEUTRAL
1241860408383766528,NEGATIVE
1241860285025128448,NEUTRAL
1241861028096294912,NEUTRAL
1241860676517335040,NEGATIVE
1241860201818578944,NEGATIVE
1241861177002602496,POSITIVE
1241860978217811968,NEUTRAL
1241860480727048192,NEUTRAL
1241863182425022464,POSITIVE
1241860008565805056,NEGATIVE
1241860550465904640,NEUTRAL
1241860073762295808,NEUTRAL
1241863128528420864,NEUTRAL
1241863146689761280,NEUTRAL
1241860498074882048,NEUTRAL
1241860733752823808,NEUTRAL
1241863182752387072,NEUTRAL
1241860068892708864,NEUTRAL
1241860489296175104,NEGATIVE
1241860556383977472,NEUTRAL
1241863115224080384,NEUTRAL
1241860572586684416,NEUTRAL
1241860645332692992,NEGATIVE
1241860709815742464,NEUTRAL
1241863424893530112,NEUTRAL
1241860114870669312,NEGATIVE
1241860397772218368,NEGATIVE
1241860535945236480,NEGATIVE
1241863086086053888,NEUTRAL
1241860199226511360,NEUTRAL
1241860362330308608,NEUTRAL
1241863400063414272,NEUTRAL
1241863053458759680,NEUTRAL
1241863998418685952,NEUTRAL
1241863816012595200,NEGATIVE
1241867874052038656,NEGATIVE
1241706134009982976,NEUTRAL
1241867564763901952,POSITIVE
1241867786248470528,POSITIVE
1241868776121028608,NEUTRAL
1241869262903488512,NEUTRAL
1241866846497837056,NEUTRAL
1241868070726946816,NEUTRAL
1241868488890777600,POSITIVE
1241863972363612160,NEGATIVE
1241868615223304192,NEUTRAL
1241867931719352320,NEUTRAL
1241867772906205184,NEGATIVE
1241863976293560320,NEUTRAL
1241868410973126656,POSITIVE
1241867242641424384,NEUTRAL
1241868017459515392,NEUTRAL
1241869269052182528,NEGATIVE
1241868959944589312,NEUTRAL
1241867769571880960,NEUTRAL
1241868995499827200,POSITIVE
1241863717005991936,POSITIVE
1241868969394479104,NEGATIVE
1241707748309467136,NEUTRAL
1241708067458363392,NEUTRAL
1241863765148172288,NEUTRAL
1241869272168591360,NEUTRAL
1241867596858904576,NEUTRAL
1241869225028800512,NEUTRAL
1241868878520541184,NEUTRAL
1241867569188855808,NEGATIVE
1241868067266682880,NEUTRAL
1241868509866426368,NEUTRAL
1241864022204481536,POSITIVE
1241866908867211264,NEUTRAL
1241869155269259264,NEUTRAL
1241867874324512768,NEUTRAL
1241708175868465152,NEGATIVE
1241869310634733568,NEUTRAL
1241860813566115840,NEUTRAL
1241866830551138304,NEUTRAL
1241868420351746048,NEUTRAL
1241707374961995776,POSITIVE
1241867937042108416,NEUTRAL
1241866950290165760,NEUTRAL
1241866924277071872,NEUTRAL
1241866775660089344,NEUTRAL
1241863724664795136,NEGATIVE
1241868737755611136,NEGATIVE
1241869164232368128,NEGATIVE
1241867910521524224,NEGATIVE
1241867933254651904,NEGATIVE
1241708050861391872,POSITIVE
1241866953834278912,POSITIVE
1241868512567513088,NEUTRAL
1241867911611871232,NEUTRAL
1241869143642648576,NEUTRAL
1241867901813972992,NEUTRAL
1241860867194605568,NEUTRAL
1241868489259765760,NEUTRAL
1241869201834270720,POSITIVE
1241708238875262976,NEUTRAL
1241868043476746240,NEGATIVE
1241869220763389952,NEGATIVE
1241866820572680192,NEGATIVE
1241869286303510528,NEGATIVE
1241868040548974592,NEUTRAL
1241863954126815232,NEUTRAL
1241869230917681152,NEGATIVE
1241868996724568064,NEUTRAL
1241868789794238464,NEUTRAL
1241867952808493056,NEUTRAL
1241868425078517760,NEUTRAL
1241866916337156096,NEUTRAL
1241868605932871680,POSITIVE
1241867716731887616,NEGATIVE
1241868678288650240,NEGATIVE
1241867889323491328,NEUTRAL
1241869180414148608,NEGATIVE
1241706998019895296,NEUTRAL
1241867443078922240,NEUTRAL
1241863410024738816,NEGATIVE
1241865059820802048,NEGATIVE
1241864041057959936,NEUTRAL
1241863265480818688,POSITIVE
1241864921618546688,NEUTRAL
1241864546513563648,POSITIVE
1241864190131871744,POSITIVE
1241864383116062720,POSITIVE
1241863948951060480,NEUTRAL
1241864020610691072,NEUTRAL
1241865238418305024,NEUTRAL
1241864433653223424,NEUTRAL
1241864911699009536,NEUTRAL
1241863947965337600,POSITIVE
1241864855738626048,NEUTRAL
1241863261324292096,NEGATIVE
1241864857307066368,POSITIVE
1241864912210661376,POSITIVE
1241862649563901952,NEUTRAL
1241863153803288576,NEUTRAL
1241864903310311424,NEUTRAL
1241705181500395520,NEGATIVE
1241864279160209408,POSITIVE
1241864730370805760,NEGATIVE
1241864108544327680,NEUTRAL
1241862232264376320,NEUTRAL
1241862623693586432,NEUTRAL
1241864202299379712,POSITIVE
1241864062150963200,NEGATIVE
1241863464563257344,POSITIVE
1241862230821556224,NEUTRAL
1241864381207474176,NEGATIVE
1241705957735960576,NEUTRAL
1241863160895811584,NEUTRAL
1241705311460831232,NEUTRAL
1241864629237600256,NEUTRAL
1241864035911467008,NEUTRAL
1241705420860915712,NEUTRAL
1241706758592135168,NEUTRAL
1241705411239120896,NEGATIVE
1241864868891852800,NEUTRAL
1241867021945577472,NEUTRAL
1241863339577348096,NEUTRAL
1241864840043466752,POSITIVE
1241865164250419200,NEUTRAL
1241864279801958400,NEUTRAL
1241862285104119808,NEUTRAL
1241865242658975744,NEGATIVE
1241865166846930944,NEUTRAL
1241863789563256832,NEGATIVE
1241864412237045760,NEUTRAL
1241864702411579392,NEUTRAL
1241864084221558784,NEGATIVE
1241862015745916928,POSITIVE
1241861571736985600,NEGATIVE
1241705139523780608,NEUTRAL
1241862791109238784,NEGATIVE
1241861667480145920,NEUTRAL
1241864490490216448,NEGATIVE
1241863438223183872,NEUTRAL
1241863822694105088,POSITIVE
1241705991303020544,NEUTRAL
1241863233503363072,NEGATIVE
1241865249583550464,NEUTRAL
1241861655887216640,NEUTRAL
1241866841305251840,POSITIVE
1241865387643371520,NEUTRAL
1241862167269343232,NEUTRAL
1241705777158598656,NEUTRAL
1241861750447898624,NEUTRAL
1241862932612317184,NEGATIVE
1241705454167867392,NEGATIVE
1241865047997132800,NEUTRAL
1241865912359112704,NEGATIVE
1241708742657400832,NEGATIVE
1241862909078224896,NEGATIVE
1241869838450032640,NEUTRAL
1241862430382272512,NEGATIVE
1241865577695674368,NEUTRAL
1241861851341783040,NEUTRAL
1241869467073892352,NEUTRAL
1241862441572732928,NEUTRAL
1241708729805963264,NEUTRAL
1241869755407052800,NEUTRAL
1241863589797007360,NEUTRAL
1241863079635423232,POSITIVE
1241870479213944832,NEUTRAL
1241869421657849856,NEUTRAL
1241863277128409088,NEUTRAL
1241863456321495040,NEUTRAL
1241870294853115904,NEUTRAL
1241862488351592448,NEUTRAL
1241870481013313536,NEUTRAL
1241863545932976128,NEUTRAL
1241861940454068224,NEUTRAL
1241869777334870016,NEUTRAL
1241865285885444096,POSITIVE
1241869613778026496,NEUTRAL
1241708688018223104,NEUTRAL
1241870262339059712,NEUTRAL
1241708738542735360,NEUTRAL
1241862948911345664,NEGATIVE
1241869864538529792,NEGATIVE
1241869891050897408,NEUTRAL
1241870359772659712,NEGATIVE
1241709099387162624,NEUTRAL
1241861777048158208,POSITIVE
1241705798629236736,NEUTRAL
1241865297407205376,NEUTRAL
1241870522171846656,NEUTRAL
1241870609556144128,NEGATIVE
1241862410962636800,POSITIVE
1241708759182905344,NEGATIVE
1241706817157201920,NEUTRAL
1241861914218475520,NEGATIVE
1241863262586703872,NEGATIVE
1241861841988587520,NEUTRAL
1241869536896471040,POSITIVE
1241869666672394240,NEUTRAL
1241709128420032512,POSITIVE
1241862537328672768,NEGATIVE
1241869538070675456,NEUTRAL
1241862564809789440,NEUTRAL
1241869668064923648,NEUTRAL
1241870537523113984,NEUTRAL
1241865564005564416,NEUTRAL
1241869592215138304,NEGATIVE
1241870538676600832,NEUTRAL
1241709208325758976,NEGATIVE
1241869470966198272,NEUTRAL
1241862329332953088,POSITIVE
1241870391238373376,NEUTRAL
1241862071936937984,NEGATIVE
1241869796863619072,NEUTRAL
1241862556626628608,NEUTRAL
1241861905972490240,NEGATIVE
1241869958105182208,NEGATIVE
1241708788828246016,NEGATIVE
1241869798138658816,NEGATIVE
1241870349131747328,NEGATIVE
1241870013302288384,NEUTRAL
1241869603069923328,NEUTRAL
1241862292536307712,POSITIVE
1241869776068251648,NEUTRAL
1241861828038348800,POSITIVE
1241863214994010112,NEUTRAL
1241863432384598016,NEGATIVE
1241865511929085952,NEUTRAL
1241758348313341952,POSITIVE
1241758608477601792,POSITIVE
1241874781122813952,NEUTRAL
1241752933945008128,NEUTRAL
1241758340058775552,NEGATIVE
1241870249357697024,NEUTRAL
1241710726483451904,NEUTRAL
1241874563371356160,NEUTRAL
1241873118957842432,NEUTRAL
1241874506097905664,POSITIVE
1241751117626736640,NEUTRAL
1241874593343832064,NEUTRAL
1241873140785037312,NEUTRAL
1241710495968657408,NEGATIVE
1241751096256679936,NEGATIVE
1241874251826843648,NEGATIVE
1241874753331187712,NEUTRAL
1241751981376454656,POSITIVE
1241873117020147712,NEGATIVE
1241751864309420032,NEUTRAL
1241874675443077120,NEUTRAL
1241758398632333312,POSITIVE
1241874603632291840,NEUTRAL
1241758302054354944,NEGATIVE
1241710948743864320,NEUTRAL
1241874436774641664,NEUTRAL
1241873447560626176,NEUTRAL
1241873584437559296,NEUTRAL
1241874190342541312,NEGATIVE
1241749250540580864,NEUTRAL
1241873632122503168,POSITIVE
1241709048514465792,NEGATIVE
1241758507768131584,NEUTRAL
1241873408704602112,NEUTRAL
1241751096282005504,POSITIVE
1241751108978163712,NEGATIVE
1241873450207260672,NEUTRAL
1241873444754657280,NEUTRAL
1241758402897944576,NEUTRAL
1241752199669010432,NEGATIVE
1241757933349810176,NEUTRAL
1241874768053374976,NEUTRAL
1241751104964231168,NEUTRAL
1241711112141205504,NEGATIVE
1241874261658091520,NEGATIVE
1241752992463888384,NEUTRAL
1241751780058443776,NEUTRAL
1241758604711079936,NEUTRAL
1241873655124185088,NEUTRAL
1241874307887894528,NEUTRAL
1241870147515752448,NEGATIVE
1241711083246755840,NEGATIVE
1241711086811975680,POSITIVE
1241758247637389312,NEGATIVE
1241873632499884032,NEUTRAL
1241752938030215168,POSITIVE
1241873969818619904,NEUTRAL
1241711023930970112,NEUTRAL
1241874316662276096,NEGATIVE
1241873592209432576,NEGATIVE
1241873333509066752,NEGATIVE
1241874749266866176,NEUTRAL
1241873025852747776,NEUTRAL
1241758084470657024,NEUTRAL
1241751142478086144,POSITIVE
1241710399248044032,NEGATIVE
1241750773710684160,NEGATIVE
1241873408385843200,NEGATIVE
1241752816076627968,POSITIVE
1241758469964865536,NEUTRAL
1241874339848478720,NEUTRAL
1241870052397395968,NEUTRAL
1241757593292292096,NEUTRAL
1241758574893826048,POSITIVE
1241758491053883392,NEUTRAL
1241751788409274368,NEUTRAL
1241758411362127872,NEUTRAL
1241751059007234048,NEGATIVE
1241758520489291776,NEUTRAL
1241874592026595328,POSITIVE
1241757597822115840,NEUTRAL
1241874296215089152,NEUTRAL
1241751603989876736,NEUTRAL
1241869931601223680,NEGATIVE
1241873670261420032,NEUTRAL
1241873442871312384,POSITIVE
1241873133830696960,NEUTRAL
1241870144873398272,NEUTRAL
1241756146509033472,NEUTRAL
1241752677773651968,NEUTRAL
1241755957421658112,NEUTRAL
1241756112896081920,NEUTRAL
1241752962571132928,NEGATIVE
1241752253867921408,NEUTRAL
1241756800510300160,NEGATIVE
1241755621986381824,NEGATIVE
1241751979208122368,NEGATIVE
1241756285223071744,NEUTRAL
1241756683216605184,NEUTRAL
1241751679768412160,POSITIVE
1241756628573138944,NEUTRAL
1241753084629405696,POSITIVE
1241753067990761472,NEUTRAL
1241752282984845312,NEGATIVE
1241756179958763520,NEUTRAL
1241752271144304640,NEGATIVE
1241751171750133760,NEUTRAL
1241756196866011136,POSITIVE
1241756415066324992,NEUTRAL
1241755584371687424,NEUTRAL
1241756423115231232,NEGATIVE
1241751713301680128,NEUTRAL
1241752346461450240,NEUTRAL
1241756414760058880,NEGATIVE
1241751860165386240,NEGATIVE
1241756050098991104,NEUTRAL
1241756331293339648,NEUTRAL
1241756796269854720,NEUTRAL
1241751255942344704,NEGATIVE
1241758524578897920,NEGATIVE
1241752275116269568,NEUTRAL
1241758608808906752,POSITIVE
1241752325653434368,NEGATIVE
1241752699059789824,NEUTRAL
1241758222496804864,NEGATIVE
1241751310317359104,NEGATIVE
1241755395745406976,POSITIVE
1241752455312035840,POSITIVE
1241752471925555200,NEUTRAL
1241753130863333376,POSITIVE
1241751553616351232,NEUTRAL
1241756113269391360,NEGATIVE
1241751872454746112,NEGATIVE
1241756439955345408,NEUTRAL
1241756427707875328,NEUTRAL
1241751574562639872,NEUTRAL
1241758269036564480,NEGATIVE
1241751436083499008,NEUTRAL
1241753089163608064,NEUTRAL
1241752405240356864,NEGATIVE
1241756637267927040,NEUTRAL
1241751730003628032,NEUTRAL
1241756746433077248,NEUTRAL
1241755659915452416,NEUTRAL
1241752060934213632,NEUTRAL
1241752615215599616,NEUTRAL
1241756281054134272,POSITIVE
1241752363280535552,NEUTRAL
1241755911640641536,NEGATIVE
1241752015266615296,NEUTRAL
1241758440583835648,NEGATIVE
1241751213575733248,NEGATIVE
1241751855761223680,NEUTRAL
1241752313187823616,NEUTRAL
1241752853796073472,NEGATIVE
1241751729856749568,NEUTRAL
1241756381293789184,NEUTRAL
1241752992673607680,NEUTRAL
1241755550754508800,NEGATIVE
1241752971509145600,NEGATIVE
1241757819755466752,NEUTRAL
1241757350123503616,NEUTRAL
1241746935758778368,NEUTRAL
1241750379475251200,NEUTRAL
1241757161799258112,NEUTRAL
1241751234954002432,POSITIVE
1241757077854466048,NEUTRAL
1241747157897695232,NEGATIVE
1241747460290015232,NEGATIVE
1241750391903129600,NEUTRAL
1241753134998917120,NEUTRAL
1241750333224820736,NEUTRAL
1241757744576827392,NEUTRAL
1241747166676176896,NEGATIVE
1241747380313247744,NEGATIVE
1241757496685060096,NEGATIVE
1241747460319514624,POSITIVE
1241756846660222976,NEUTRAL
1241752170665566208,NEUTRAL
1241757270444331008,NEUTRAL
1241750450363412480,NEGATIVE
1241757782665244672,POSITIVE
1241757467647922176,NEUTRAL
1241757752810016768,NEGATIVE
1241755509075718144,NEUTRAL
1241757668940877824,NEUTRAL
1241755366435819520,POSITIVE
1241757518164111360,NEGATIVE
1241750329021980672,NEGATIVE
1241757211648540672,NEGATIVE
1241757966858104832,NEGATIVE
1241757370843348992,NEUTRAL
1241746780787703808,NEUTRAL
1241750877549072384,NEUTRAL
1241755491769999360,NEUTRAL
1241756775583551488,NEGATIVE
1241751515896983552,NEUTRAL
1241747459757486080,NEUTRAL
1241749322263224320,NEUTRAL
1241757874822529024,POSITIVE
1241755555259133952,NEGATIVE
1241746801780297728,NEUTRAL
1241757442846883840,POSITIVE
1241757102785343488,NEGATIVE
1241750383552159744,NEGATIVE
1241757471808598016,NEUTRAL
1241751507390824448,NEUTRAL
1241757794522595328,NEUTRAL
1241757803334770688,NEGATIVE
1241757002512171008,POSITIVE
1241757513265090560,NEUTRAL
1241747342593863680,NEUTRAL
1241752165766647808,NEGATIVE
1241755710339166208,NEUTRAL
1241758004560756736,NEGATIVE
1241757015099281408,NEUTRAL
1241757513768452096,NEUTRAL
1241751444656500736,MIXED
1241750324823707648,NEUTRAL
1241751285499494400,NEUTRAL
1241751583198568448,NEUTRAL
1241757836927029248,POSITIVE
1241756876288688128,NEUTRAL
1241758017508577280,NEGATIVE
1241752103229554688,NEGATIVE
1241753185263419392,NEUTRAL
1241756569999757312,NEGATIVE
1241756574076436480,NEGATIVE
1241751507541901312,NEGATIVE
1241757924193480704,NEUTRAL
1241751142721355776,NEGATIVE
1241751742255071232,NEUTRAL
1241750232372842496,NEUTRAL
1241750433128988672,NEGATIVE
1241710208138842112,POSITIVE
1241711973940822016,POSITIVE
1241714877703618560,NEUTRAL
