ID,Sentiment
1233220468515233792,POSITIVE
1233180576406003712,NEGATIVE
1233200906608500736,NEUTRAL
1233188313474961408,NEGATIVE
1233218191230472192,NEUTRAL
1233199722535325696,POSITIVE
1233198880403185664,NEUTRAL
1233190134968922112,POSITIVE
1233199694039224320,NEUTRAL
1233216639769989120,NEUTRAL
1233212696696426496,NEGATIVE
1233195604202811392,NEUTRAL
1233184999274373120,NEGATIVE
1233184099881422848,NEUTRAL
1233202700520693760,NEUTRAL
1233197003083075584,NEUTRAL
1233220282879361024,NEUTRAL
1233201797445177344,NEGATIVE
1233181779655380992,NEUTRAL
1233186880751095808,NEUTRAL
1233183387378057216,NEUTRAL
1233183934403399680,NEGATIVE
1233216006295678976,NEGATIVE
1233216496257634304,NEGATIVE
1233191841815842816,NEUTRAL
1233185920486137856,NEUTRAL
1233186800899891200,NEUTRAL
1233217909096419328,NEGATIVE
1233185057453608960,NEGATIVE
1233215430778552320,NEUTRAL
1233189754000175104,NEUTRAL
1233185645885038592,POSITIVE
1233196686719299584,NEUTRAL
1233194814163881984,NEUTRAL
1233201650099261440,NEGATIVE
1233183814454857728,POSITIVE
1233196684882169856,POSITIVE
1233215996896448512,NEGATIVE
1233217515859263488,POSITIVE
1233183281849491456,NEUTRAL
1233216771487883264,NEGATIVE
1233183177264574464,MIXED
1233200007718875136,MIXED
1233183420479606784,NEGATIVE
1233186248359104512,POSITIVE
1233188427719462912,NEGATIVE
1233212478613524480,NEGATIVE
1233215816813903872,NEUTRAL
1233244775073054720,NEUTRAL
1233210609749155840,NEUTRAL
1233255181086789632,NEUTRAL
1233181731420811264,NEUTRAL
1233213858141085696,NEGATIVE
1233255985898303488,NEUTRAL
1233254940266639360,NEUTRAL
1233209231177928704,NEUTRAL
1233204605804216320,NEUTRAL
1233215820718735360,NEGATIVE
1233211606412210176,NEGATIVE
1233186985570861056,NEGATIVE
1233184100665655296,POSITIVE
1233210209549606912,NEUTRAL
1233209103184486400,NEUTRAL
1233215682554351616,NEUTRAL
1233208710257946624,NEUTRAL
1233199467060453376,POSITIVE
1233186347801665536,NEGATIVE
1233210786941562880,NEUTRAL
1233254743897595904,POSITIVE
1233208711197462528,NEGATIVE
1233254983300194304,NEGATIVE
1233206947710668800,NEUTRAL
1233208292601729024,NEUTRAL
1233210285311307776,NEGATIVE
1233253582192959488,NEUTRAL
1233205260237205504,NEUTRAL
1233199371505655808,MIXED
1233209162517098496,NEUTRAL
1233201590225580032,NEGATIVE
1233184410733707264,NEUTRAL
1233256022413697024,NEUTRAL
1233254241541742592,NEGATIVE
1233214000852275200,NEGATIVE
1233204916035866624,NEUTRAL
1233214441224855552,NEUTRAL
1233207650663444480,NEGATIVE
1233186976263630848,NEUTRAL
1233202579544297472,POSITIVE
1233205805245227008,NEUTRAL
1233204274781474816,NEUTRAL
1233207998736162816,POSITIVE
1233255457327849472,NEGATIVE
1233258954882453504,NEUTRAL
1233255822781767680,POSITIVE
1233216265201823744,NEUTRAL
1233205193287884800,POSITIVE
1233213074506735616,NEGATIVE
1233185293156659200,NEUTRAL
1233209118686633984,NEUTRAL
1233210286657507328,NEGATIVE
1233207546099322880,NEUTRAL
1233222791689834496,NEGATIVE
1233210339145199616,POSITIVE
1233182807100448768,NEUTRAL
1233184188200710144,NEUTRAL
1233211387775680512,NEGATIVE
1233202149120708608,NEGATIVE
1233213295722545152,NEUTRAL
1233255893791313920,NEGATIVE
1233182606348443648,NEUTRAL
1233210396984524800,NEUTRAL
1233211264463187968,NEGATIVE
1233212566886920192,NEUTRAL
1233204785433731072,NEUTRAL
1233210423282810880,NEUTRAL
1233203266785337344,NEUTRAL
1233184346816696320,NEUTRAL
1233181901675999232,POSITIVE
1233216068702703616,NEUTRAL
1233215792122036224,NEUTRAL
1233264177118154752,NEUTRAL
1233247555225608192,NEGATIVE
1233227922326085632,NEGATIVE
1233231030204739584,NEGATIVE
1233261353965625344,NEUTRAL
1233223529174315008,NEGATIVE
1233231357465092096,NEGATIVE
1233231445000441856,NEUTRAL
1233229032419921920,NEUTRAL
1233266132037009408,NEUTRAL
1233242580814630912,POSITIVE
1233265502786482176,NEUTRAL
1233264297100414976,NEUTRAL
1233257545470369792,NEUTRAL
1233229091316420608,NEGATIVE
1233263371836952576,NEUTRAL
1233239859357081600,NEGATIVE
1233225815791411200,NEUTRAL
1233271199267946496,NEGATIVE
1233220480175411200,POSITIVE
1233220859051040768,NEGATIVE
1233229327321456640,NEUTRAL
1233247629464616960,NEGATIVE
1233223667708022784,POSITIVE
1233242900105850880,NEGATIVE
1233250193644179456,NEUTRAL
1233265204781142016,NEGATIVE
1233229094256431104,NEUTRAL
1233271442428616704,NEGATIVE
1233230346474446848,NEUTRAL
1233267361462898688,NEUTRAL
1233248074014711808,NEUTRAL
1233229003286204416,POSITIVE
1233245168301694976,NEGATIVE
1233221164480319488,NEGATIVE
1233228491526725632,NEGATIVE
1233246628187901952,NEGATIVE
1233243363027177472,POSITIVE
1233233029604110336,NEGATIVE
1233265163509411840,NEUTRAL
1233226221112172544,POSITIVE
1233227909537714176,POSITIVE
1233219653746483200,NEGATIVE
1233225404967772160,NEUTRAL
1233233778983809024,NEUTRAL
1233248972854059008,NEUTRAL
1233221574498668544,NEUTRAL
1233264219971346432,NEUTRAL
1233221197405409280,NEUTRAL
1233246964222918656,NEGATIVE
1233227321265545216,NEUTRAL
1233231080272138240,NEGATIVE
1233267646034063360,NEUTRAL
1233266987779969024,NEUTRAL
1233220211869913088,NEUTRAL
1233224159431479296,NEUTRAL
1233240387457863680,NEUTRAL
1233221806737235968,NEUTRAL
1233223139859062784,POSITIVE
1233221530064183296,NEUTRAL
1233266518298939392,NEUTRAL
1233243973252239360,NEUTRAL
1233233689506729984,NEUTRAL
1233246028842835968,NEGATIVE
1233228545666752512,NEUTRAL
1233394331005980672,NEGATIVE
1233374202700451840,NEUTRAL
1233225313062150144,POSITIVE
1233235663245447168,NEGATIVE
1233218888885788672,NEUTRAL
1233393822668738560,NEUTRAL
1233386885172559872,NEUTRAL
1233241545488371712,NEUTRAL
1233272604074573824,NEUTRAL
1233252144637149184,POSITIVE
1233248665378185216,POSITIVE
1233382289582821376,NEUTRAL
1233388928587227136,NEUTRAL
1233389650477305856,NEUTRAL
1233381655265599488,NEUTRAL
1233385933074059264,NEGATIVE
1233222617047367680,NEUTRAL
1233374559237132288,NEUTRAL
1233389111068766208,NEUTRAL
1233387082682372096,NEGATIVE
1233250808185016320,NEGATIVE
1233394704139640832,POSITIVE
1233380519188008960,NEGATIVE
1233221014475214848,NEUTRAL
1233394133991088128,NEGATIVE
1233394779897110528,NEGATIVE
1233250034566565888,NEGATIVE
1233243273348689920,POSITIVE
1233388956475109376,NEUTRAL
1233382217373700096,POSITIVE
1233219653641613312,NEUTRAL
1233384553613578240,NEGATIVE
1233373988321144832,NEUTRAL
1233385639393087488,NEUTRAL
1233387095399555072,NEGATIVE
1233246418493677568,NEUTRAL
1233391452429963264,NEGATIVE
1233387142421733376,NEGATIVE
1233387619012300800,NEGATIVE
1233249099396395008,NEUTRAL
1233252689619935232,POSITIVE
1233243847850938368,NEUTRAL
1233383059577159680,NEUTRAL
1233245097220689920,NEGATIVE
1233389105410527232,NEUTRAL
1233393961122709504,NEUTRAL
1233391667794890752,NEUTRAL
1233249287687069696,POSITIVE
1233244182061305856,NEUTRAL
1233386768218587136,NEGATIVE
1233392317773570048,NEUTRAL
1233374789861068800,NEGATIVE
1233391213509824512,NEGATIVE
1233388269670477824,NEUTRAL
1233391746291294208,NEUTRAL
1233272569471488000,NEGATIVE
1233393954114199552,NEUTRAL
1233385942104199168,NEGATIVE
1233389348373950464,POSITIVE
1233223463374073856,MIXED
1233248448524111872,NEUTRAL
1233388618858868736,NEUTRAL
1233243036160864256,NEUTRAL
1233390412733276160,NEUTRAL
1233388030951596032,NEUTRAL
1233388220261523456,NEUTRAL
1233386445441773568,NEUTRAL
1233244069364555776,NEUTRAL
1233375301390000128,NEUTRAL
1233386596029882368,NEGATIVE
1233371388146339840,NEUTRAL
1233372091451396096,NEGATIVE
1233386785876561920,NEUTRAL
1233380203591761920,NEUTRAL
1233222583002095616,NEGATIVE
1233387630584356864,NEUTRAL
1233386063135006720,NEGATIVE
1233399263486513152,POSITIVE
1233356449688018944,NEUTRAL
1233379793690877952,NEUTRAL
1233385496694398976,NEUTRAL
1233361669360930816,POSITIVE
1233395521550798848,NEUTRAL
1233360013206228992,NEGATIVE
1233397724269219840,NEGATIVE
1233396619636355072,POSITIVE
1233385514037907456,NEUTRAL
1233397961725530112,NEUTRAL
1233394855646134272,NEUTRAL
1233398976449105920,NEGATIVE
1233382535419367424,NEUTRAL
1233400722911305728,NEUTRAL
1233395185587040256,NEUTRAL
1233400064384667648,NEUTRAL
1233400273785294848,NEUTRAL
1233396910586826752,NEGATIVE
1233383767928123392,NEUTRAL
1233384822598324224,NEUTRAL
1233401121013559296,POSITIVE
1233398936616030208,NEGATIVE
1233381104637431808,NEUTRAL
1233395692825141248,NEUTRAL
1233376549015035904,NEUTRAL
1233401062188552192,NEUTRAL
1233395795195551744,NEUTRAL
1233385766878838784,NEUTRAL
1233355345394831360,NEGATIVE
1233355385987379200,NEUTRAL
1233397945032171520,NEUTRAL
1233397346781757440,NEUTRAL
1233383609949618176,NEGATIVE
1233401100222390272,POSITIVE
1233359105231855616,NEUTRAL
1233400156776751104,NEGATIVE
1233400764414005248,NEUTRAL
1233383919694815232,NEGATIVE
1233396276995162112,POSITIVE
1233400613045755904,MIXED
1233401047609225216,NEGATIVE
1233397534598553600,NEUTRAL
1233376269338804224,NEUTRAL
1233384951585755136,NEUTRAL
1233355682474266624,NEUTRAL
1233400822467194880,NEUTRAL
1233397254792282112,NEUTRAL
1233380061497249792,MIXED
1233396812423344128,NEUTRAL
1233354656614617088,NEUTRAL
1233382540238577664,NEUTRAL
1233401004017631232,POSITIVE
1233401548174217216,NEGATIVE
1233396025039216640,NEUTRAL
1233396602309660672,NEUTRAL
1233400595425435648,NEUTRAL
1233381127475339264,NEGATIVE
1233397988720074752,NEUTRAL
1233374550227898368,NEUTRAL
1233384591609778176,NEUTRAL
1233355911101636608,NEUTRAL
1233400643404079104,NEUTRAL
1233396629748637696,NEGATIVE
1233395113801519104,NEUTRAL
1233401594785550336,NEUTRAL
1233383273407139840,NEGATIVE
1233395294995439616,NEUTRAL
1233396643308830720,NEUTRAL
1233396855322677248,NEGATIVE
1233382339415302144,NEUTRAL
1233372411111911424,NEUTRAL
1233371996811091968,NEGATIVE
1233363838537551872,NEUTRAL
1233391485791408128,NEUTRAL
1233377944027922432,NEUTRAL
1233375391781457920,NEUTRAL
1233380347519389696,POSITIVE
1233392640005042176,NEUTRAL
1233354124525260800,POSITIVE
1233368770313322496,NEGATIVE
1233354178719862784,NEUTRAL
1233370545032396800,NEUTRAL
1233371890841980928,POSITIVE
1233382839527395328,POSITIVE
1233392556479844352,NEUTRAL
1233391401393672192,NEUTRAL
1233386218689384448,NEGATIVE
1233376127189684224,MIXED
1233362487841611776,NEUTRAL
1233391722035634176,NEGATIVE
1233380980003627008,NEGATIVE
1233353851098599424,NEUTRAL
1233376538667692032,NEGATIVE
1233353781137625088,NEUTRAL
1233371672742252544,NEUTRAL
1233354212169437184,NEGATIVE
1233387699945512960,NEUTRAL
1233387284394803200,NEUTRAL
1233359023698739200,NEGATIVE
1233363800335712256,NEUTRAL
1233362428005474304,NEUTRAL
1233353562781995008,POSITIVE
1233364320051920896,POSITIVE
1233366282415853568,NEUTRAL
1233351323002834944,NEGATIVE
1233352395008233472,POSITIVE
1233351581673967616,NEUTRAL
1233377647259873280,NEGATIVE
1233367185570951168,NEUTRAL
1233376366315409408,NEUTRAL
1233351922070978560,POSITIVE
1233398201937514496,NEUTRAL
1233372473833533440,NEGATIVE
1233386838884323328,NEUTRAL
1233368268259373056,NEUTRAL
1233375864311570432,NEUTRAL
1233372146010918912,NEUTRAL
1233376856189128704,POSITIVE
1233377100658245632,NEUTRAL
1233392073174388736,NEUTRAL
1233383496355393536,NEUTRAL
1233361917290385408,NEUTRAL
1233369887092936704,NEUTRAL
1233353347819663360,NEGATIVE
1233390307686993920,NEGATIVE
1233364114891776000,NEUTRAL
1233377583162699776,NEUTRAL
1233390777398648832,NEUTRAL
1233398449367912448,NEUTRAL
1233380959644475392,NEUTRAL
1233377797344722944,NEGATIVE
1233377137232687104,NEGATIVE
1233392958121992192,NEGATIVE
1233379738950885376,NEUTRAL
1233378895354662912,NEGATIVE
1233378526054756352,NEUTRAL
1233373904900587520,NEUTRAL
1233376496963616768,NEGATIVE
1233352388074885120,NEGATIVE
1233378771522215936,NEUTRAL
1233374650316578816,NEUTRAL
1233382170930163712,NEGATIVE
1233364077281521664,NEUTRAL
1233381712920363008,NEUTRAL
1233390123166969856,NEGATIVE
1233378671207047168,NEGATIVE
1233253305918394368,NEUTRAL
1233417893624393728,NEUTRAL
1233365909663698944,NEUTRAL
1233408380569628672,NEGATIVE
1233408346830471168,POSITIVE
1233416265601110016,NEUTRAL
1233402449764999168,NEGATIVE
1233356465114578944,NEUTRAL
1233416235775332352,NEUTRAL
1233399742081552384,NEGATIVE
1233403479500165120,POSITIVE
1233407222987853824,NEGATIVE
1233416114392248320,NEGATIVE
1233357781480157184,NEUTRAL
1233419146806775808,NEUTRAL
1233400025834774528,NEGATIVE
1233366891915304960,POSITIVE
1233417596319354880,POSITIVE
1233416936635207680,NEUTRAL
1233417326650937344,NEGATIVE
1233408779758206976,NEGATIVE
1233410843708051456,NEGATIVE
1233399401944616960,NEUTRAL
1233407538697318400,NEUTRAL
1233402979249614848,NEGATIVE
1233403488232542208,NEUTRAL
1233418422236499968,POSITIVE
1233405618268069888,NEGATIVE
1233419386289098752,NEUTRAL
1233399245115277312,NEGATIVE
1233418955454328832,NEGATIVE
1233418175078961152,NEGATIVE
1233412013533138944,NEGATIVE
1233398746769240064,NEGATIVE
1233417353687228416,NEUTRAL
1233407537686437888,NEUTRAL
1233365583401508864,NEUTRAL
1233398826549030912,NEUTRAL
1233403625889763328,NEGATIVE
1233417927531073536,NEGATIVE
1233419244664020992,NEUTRAL
1233372659372699648,MIXED
1233402509244452864,NEUTRAL
1233410226830925824,NEUTRAL
1233409517947379712,NEUTRAL
1233354916619522048,NEUTRAL
1233407802984370176,NEUTRAL
1233418192191655936,NEUTRAL
1233366314166542336,POSITIVE
1233418271904403456,NEGATIVE
1233417612798943232,NEUTRAL
1233418150143840256,NEGATIVE
1233407050278813696,NEUTRAL
1233419105908219904,NEGATIVE
1233374463024128000,NEUTRAL
1233411305991741440,NEUTRAL
1233416992121643008,NEGATIVE
1233356829620609024,NEGATIVE
1233408524211933184,NEUTRAL
1233400708382285824,NEGATIVE
1233417880802340864,NEUTRAL
1233416776685363200,NEUTRAL
1233419486461558784,NEUTRAL
1233410037290168320,NEGATIVE
1233373840463388672,NEUTRAL
1233416568224276480,NEUTRAL
1233416831806951424,NEUTRAL
1233417038455902208,NEUTRAL
1233365302873935872,NEUTRAL
1233416489077792768,POSITIVE
1233416785682223104,NEUTRAL
1233419412050501632,NEGATIVE
1233410743246168064,NEGATIVE
1233407426994544640,NEUTRAL
1233403000279969792,NEUTRAL
1233374465477746688,NEGATIVE
1233364961566580736,NEUTRAL
1233407467926589440,NEUTRAL
1233395266801356800,MIXED
1233413226781642752,POSITIVE
1233405098203795456,NEGATIVE
1233396795868237824,NEUTRAL
1233406904904249344,NEGATIVE
1233412847377494016,NEUTRAL
1233408608005541888,NEGATIVE
1233396263980191744,NEGATIVE
1233399162575691776,POSITIVE
1233397803658960896,NEUTRAL
1233402382941245440,NEGATIVE
1233404211750219776,NEGATIVE
1233409421771821056,NEGATIVE
1233404145589047296,NEUTRAL
1233408239770927104,NEUTRAL
1233404358332645376,NEGATIVE
1233410209575403520,NEUTRAL
1233407340025700352,POSITIVE
1233395298845810688,NEGATIVE
1233396097835569152,NEGATIVE
1233395279971438592,NEUTRAL
1233403016910430208,NEUTRAL
1233402496485412864,NEUTRAL
1233410448046854144,POSITIVE
1233395287336652800,NEUTRAL
1233406510304133120,NEGATIVE
1233409756360040448,NEGATIVE
1233396268778622976,POSITIVE
1233405390806609920,POSITIVE
1233404442248196096,NEUTRAL
1233403520709120000,NEUTRAL
1233399929500053504,NEGATIVE
1233414756196728832,POSITIVE
1233404807777603584,NEGATIVE
1233402799611793408,NEGATIVE
1233395654468091904,NEUTRAL
1233412010412408832,POSITIVE
1233396545447485440,NEUTRAL
1233404359515496448,POSITIVE
1233412365162549248,NEUTRAL
1233403749172826112,NEUTRAL
1233395996781998080,NEGATIVE
1233403515751370752,NEGATIVE
1233405555189960704,NEUTRAL
1233409900480471040,NEGATIVE
1233399603237675008,NEUTRAL
1233406698297188352,NEGATIVE
1233403697272643584,MIXED
1233397563627208704,NEUTRAL
1233397010725777408,POSITIVE
1233397078149099520,NEGATIVE
1233399757764210688,NEUTRAL
1233397082427359232,POSITIVE
1233396937921114112,NEUTRAL
1233405550303596544,POSITIVE
1233404489400496128,NEUTRAL
1233414803550613504,POSITIVE
1233411389118656512,NEGATIVE
1233412752313638912,NEGATIVE
1233396327607930880,NEGATIVE
1233412042570244096,NEGATIVE
1233404472124203008,NEGATIVE
1233409877432766464,NEUTRAL
1233411385196994560,NEUTRAL
1233396998855892992,NEUTRAL
1233406859576594432,NEGATIVE
1233412419491418112,NEGATIVE
1233404866925645824,NEGATIVE
1233405281352212480,NEUTRAL
1233404631704887296,NEUTRAL
1233403302806724608,NEUTRAL
1233402547450400768,NEGATIVE
1233404015066652672,NEUTRAL
1233400106105344000,NEUTRAL
1233396167645507584,NEGATIVE
1233398381810274304,NEUTRAL
1233399100059484160,NEGATIVE
1233402211893481472,NEUTRAL
1233409437978779648,NEGATIVE
1233426111071215616,NEGATIVE
1233413381261889536,NEUTRAL
1233413993303347200,NEUTRAL
1233411207270486016,NEUTRAL
1233414063381778432,POSITIVE
1233414655894147072,NEGATIVE
1233415360679948288,NEUTRAL
1233415709658619904,NEGATIVE
1233412907943309312,NEGATIVE
1233414563334414336,NEGATIVE
1233413560329359360,NEGATIVE
1233414160408551424,NEGATIVE
1233415822418247680,POSITIVE
1233419831740915712,NEUTRAL
1233413355638910976,NEUTRAL
1233414265899569152,NEGATIVE
1233415557371826176,NEUTRAL
1233413604155805696,NEGATIVE
1233424756541706240,NEUTRAL
1233413578230648832,POSITIVE
1233414719907733504,NEGATIVE
1233409424364011520,NEUTRAL
1233414182277722112,NEUTRAL
1233414450943754240,NEUTRAL
1233411876215607296,POSITIVE
1233414013301723136,NEUTRAL
1233414388310147072,NEUTRAL
1233419974124830720,NEUTRAL
1233415180991623168,NEUTRAL
1233414404835692544,NEUTRAL
1233414300561215488,NEGATIVE
1233411037405204480,NEGATIVE
1233398977950879744,NEUTRAL
1233413988068626432,NEUTRAL
1233414562893815808,NEUTRAL
1233413581934415872,NEGATIVE
1233413900227530752,NEGATIVE
1233414857677918208,NEUTRAL
1233414627448455168,NEGATIVE
1233415159869210624,NEGATIVE
1233419678665584640,NEUTRAL
1233415268258533376,POSITIVE
1233412169330495488,NEUTRAL
1233425057646567424,NEGATIVE
1233423828782587904,NEGATIVE
1233415019494346752,NEUTRAL
1233414302993960960,NEGATIVE
1233423748503658496,POSITIVE
1233419591671517184,POSITIVE
1233423578047090688,NEUTRAL
1233412437984137216,NEUTRAL
1233413316783038464,NEUTRAL
1233413562145628160,POSITIVE
1233414151709560832,NEUTRAL
1233423014349492224,NEGATIVE
1233414064593829888,NEUTRAL
1233413607595089920,NEGATIVE
1233413159349899264,NEGATIVE
1233423565845934080,POSITIVE
1233415070841032704,NEGATIVE
1233414823821467648,NEGATIVE
1233413989989830656,NEUTRAL
1233414643286069248,NEUTRAL
1233415541110530048,NEUTRAL
1233423576075788288,NEUTRAL
1233414872840450048,NEGATIVE
1233419843317059584,NEGATIVE
1233412253099134976,NEUTRAL
1233411011803320320,NEGATIVE
1233405877576781824,POSITIVE
1233407937420374016,POSITIVE
1233406791507218432,NEGATIVE
1233406354515251200,NEUTRAL
1233423279098093568,NEGATIVE
1233410259210862592,NEUTRAL
1233406845097779200,NEGATIVE
1233420275170963456,POSITIVE
1233410378652057600,NEGATIVE
1233409098953129984,NEGATIVE
1233425174952804352,NEGATIVE
1233407813851869184,NEGATIVE
1233421488897703936,POSITIVE
1233406808577806336,NEUTRAL
1233424017790586880,NEGATIVE
1233423924869791744,NEUTRAL
1233404729109016576,NEUTRAL
1233408817716744192,POSITIVE
1233409059342180352,NEUTRAL
1233405781313236992,NEUTRAL
1233407489321758720,NEGATIVE
1233423795672829952,NEUTRAL
1233405796983230464,NEUTRAL
1233409290884583424,NEUTRAL
1233424306450788352,NEUTRAL
1233421608762646528,POSITIVE
1233421627515379712,NEUTRAL
1233409619432804352,NEGATIVE
1233421165957271552,POSITIVE
1233421602508832768,NEUTRAL
1233420615203209216,NEGATIVE
1233425397166948352,NEUTRAL
1233411430998847488,NEUTRAL
1233405876645568512,NEUTRAL
1233408477617414144,NEGATIVE
1233405851513184256,NEUTRAL
1233421555058778112,NEGATIVE
1233417761495420928,NEUTRAL
1233426107103207424,NEGATIVE
1233408986059362304,NEGATIVE
1233423429035909120,NEUTRAL
1233423173590437888,NEUTRAL
1233423514629214208,NEUTRAL
1233420239364329472,NEGATIVE
1233424062162100224,NEUTRAL
1233422021016424448,NEGATIVE
1233418594630934528,NEUTRAL
1233420650104184832,NEGATIVE
1233420225015623680,NEGATIVE
1233423070670381056,NEGATIVE
1233423090580967424,NEUTRAL
1233408480603770880,NEUTRAL
1233422008421093376,NEUTRAL
1233403842185908224,NEUTRAL
1233403385186942976,NEGATIVE
1233409550306467840,NEGATIVE
1233407134920040448,NEGATIVE
1233424911286169600,NEUTRAL
1233420217587421184,NEUTRAL
1233425531787448320,NEUTRAL
1233408516423143424,NEUTRAL
1233420750402543616,NEGATIVE
1233409090967261184,NEUTRAL
1233408976567652352,POSITIVE
1233419508653576192,NEUTRAL
1233423363206414336,NEUTRAL
1233408834686902272,NEUTRAL
1233421548196892672,NEGATIVE
